ID,direction,speed,reliability
1000904345,F,24,8
1000904346,F,24,8
1000904349,F,24,6
1000904350,F,20,6
1000907325,T,30,6
1000907326,T,19,6
1000907333,F,7,6
1000907341,F,26,8
1000907341,T,18,7
1000907342,F,27,8
1000907342,T,25,6
1000907345,F,27,8
1000907345,T,25,6
1000907346,F,11,8
1000907346,T,30,6
1000907347,T,30,6
1000907348,T,30,6
1000918037,F,33,6
1000918037,T,25,6
1000918038,F,30,6
1000918038,T,23,6
1000920805,F,20,6
1000920806,F,20,6
1000920807,F,26,6
1000920808,F,26,6
1000920809,F,22,6
1000922852,F,86,6
1000922853,T,50,6
1000922858,F,49,6
1000922859,F,49,6
1000922888,F,35,6
1000922889,T,40,6
1000922910,F,30,6
1000922911,F,30,6
1000928775,F,15,6
1000928776,F,15,6
1000928781,F,15,6
1000928782,T,30,6
1000928794,T,20,6
1000932466,F,30,6
1000932467,F,30,6
1000932468,F,43,6
1000932469,F,44,6
1000933373,F,45,6
1000933374,F,45,6
1000933375,F,45,6
1000933384,F,50,6
1000933385,F,50,6
1000945163,F,29,6
1000945164,F,29,6
1000945171,T,32,8
1000946679,T,21,6
1000946680,T,21,6
1000946681,T,21,6
1000946682,T,21,6
1000946684,T,21,6
1000949291,T,17,7
1000950339,T,30,6
1000950340,T,30,6
1000962390,T,50,6
1000962396,T,74,6
1000962399,T,54,6
1000962400,T,56,6
1000962401,T,62,6
1000962403,F,57,6
1000965953,F,23,8
1000965953,T,19,6
1000965954,F,25,6
1000965954,T,20,6
1000965955,T,21,6
1000965956,T,22,6
1000965959,F,24,8
1000965960,F,24,8
1000966912,F,25,6
1000966913,F,25,6
1000966914,F,26,6
1000966914,T,20,6
1000966915,F,25,6
1000966916,F,25,6
1000966917,F,25,6
1000968566,T,46,6
1000968567,T,46,6
1000969254,F,35,6
1000969256,F,38,6
1000969257,F,36,6
1000969262,F,24,6
1000969263,F,24,6
1000969264,T,33,6
1000969265,T,33,6
1000972290,T,30,6
1000977151,F,21,6
1000977151,T,14,6
1000977152,F,21,6
1000978075,F,4,6
1000978076,F,27,6
1000978077,F,27,6
1000978090,F,29,6
1000978091,F,29,6
1000978092,F,29,6
1000978427,F,30,6
1000979001,F,23,6
1000979075,T,28,6
1000979083,T,28,6
1000979355,T,50,6
1000979356,T,50,6
1000979359,T,69,6
1000979618,F,90,6
1000979620,F,70,8
1000979912,F,90,6
1000979913,F,90,6
1000979914,F,70,8
1000979915,F,111,8
1000979916,F,70,8
1000979917,T,70,8
1000979944,T,24,6
1000979949,T,15,8
1000979950,T,8,8
1000979953,F,29,6
1000979954,F,29,6
1000979957,F,30,6
1000979958,F,30,6
1000980937,T,37,6
1000980938,T,45,6
1000981286,T,31,8
1000981288,F,45,10
1000981558,F,37,7
1000981559,F,36,7
1000981568,F,24,6
1000981569,F,24,6
1000981570,T,37,6
1000981571,T,40,6
1000981574,F,24,6
1000981575,F,33,6
1000981581,T,50,6
1000981582,F,21,6
1000981582,T,50,6
1000981583,F,21,6
1000982104,F,12,6
1000982128,F,25,6
1000982129,F,28,6
1000982328,F,29,6
1000982329,F,11,6
1000982591,F,30,6
1000982592,F,32,6
1000982781,F,33,6
1000982782,F,34,6
1000982783,T,35,6
1000982787,T,36,6
1000982813,F,37,6
1000982814,F,38,6
1000982815,F,32,6
1000982816,F,38,6
1000983117,T,30,6
1000983118,T,39,6
1000983369,F,46,6
1000983370,F,46,6
1000983379,F,33,8
1000983382,T,40,6
1000983388,F,42,7
1000983389,F,44,7
1000983509,F,19,8
1000983509,T,6,6
1000983510,F,19,8
1000984088,T,43,6
1000984089,T,43,6
1000984098,T,44,6
1000984099,F,44,6
1000984343,F,41,7
1000984359,F,44,6
1000984360,F,44,6
1000984361,F,44,6
1000984372,T,31,6
1000984373,T,31,6
1000984375,F,42,6
1000985883,F,30,6
1000985884,F,30,6
1000985885,F,30,6
1000985886,T,28,9
1000986304,T,69,6
1000986305,T,69,6
1000986312,T,69,6
1000986313,T,69,6
1000986730,T,30,6
1000986732,T,30,6
1000986745,T,30,6
1000986813,F,90,8
1000986814,F,90,8
1000987287,T,27,8
1000987288,T,27,8
1000987584,T,31,6
1000987627,F,20,6
1000987628,F,20,6
1000987629,F,20,6
1000987776,F,30,6
1000987777,F,30,6
1000987778,F,30,6
1000987779,F,30,6
1000987782,F,61,6
1000987783,F,79,6
1000987784,F,73,6
1000988078,T,30,6
1000988174,T,77,6
1000988175,T,75,6
1000988459,F,22,6
1000988460,F,22,6
1000988471,F,42,6
1000988472,F,42,6
1000988486,F,36,8
1000988487,F,37,8
1000988490,F,31,6
1000988526,T,37,8
1000988527,T,39,8
1000988528,F,39,6
1000988528,T,38,6
1000988529,F,39,6
1000988529,T,38,6
1000988532,T,30,6
1000988533,T,30,6
1000988534,F,30,6
1000988535,F,30,6
1000988536,F,30,6
1000988537,F,30,6
1000988905,T,33,6
1000988906,T,33,6
1000988910,T,50,8
1000988911,T,35,6
1000988915,T,50,6
1000988916,T,50,6
1000988917,T,50,6
1000988918,T,50,6
1000989060,F,31,6
1000989060,T,15,8
1000989061,F,30,7
1000989061,T,27,8
1000989063,F,28,6
1000989063,T,30,6
1000989064,F,40,6
1000989064,T,42,6
1000989065,F,39,6
1000989065,T,38,6
1000989066,F,41,6
1000989066,T,46,6
1000989067,F,41,6
1000989067,T,46,6
1000989068,T,34,6
1000989069,T,34,6
1000989070,T,34,6
1000989071,T,34,6
1000989088,T,19,6
1000989089,T,19,6
1000989092,T,36,6
1000989093,T,35,6
1000989123,F,22,8
1000989126,F,20,6
1000991129,F,68,6
1000991130,F,64,6
1000994466,T,26,6
1000994467,T,26,6
1000996564,T,25,6
1000997458,F,41,6
1000997459,F,45,6
1000997464,T,48,6
1000997465,T,50,8
1001002603,F,14,6
1001002604,F,14,6
1001004517,F,66,6
1001004518,F,67,6
1001005752,T,23,6
1001005753,T,17,6
1001011400,T,48,8
1001011401,T,48,8
1001011406,F,57,6
1001011406,T,70,6
1001011407,F,57,6
1001011407,T,70,6
1001011420,F,57,6
1001011420,T,69,6
1001011421,F,57,6
1001011421,T,69,6
1001011430,T,47,8
1001011431,T,48,8
1001011442,T,50,6
1001011443,T,50,6
1001011446,F,50,6
1001011447,F,68,6
1001011451,T,70,8
1001033918,T,67,6
1001033920,T,64,6
1001033921,T,60,6
1001048801,T,12,8
1001048802,T,13,8
1001048803,T,12,8
1001050239,F,28,6
1001050240,F,28,6
1001052332,T,33,6
1001052333,T,33,6
1001053795,F,50,6
1001053795,T,25,6
1001053796,F,45,6
1001053796,T,25,6
1001053797,F,32,6
1001053798,F,32,6
1001055597,F,48,6
1001055598,F,49,6
1001059966,F,68,6
1001068641,T,12,6
1001069904,T,33,8
1001069905,T,33,8
1001069906,T,27,8
1001069907,T,34,8
1001069908,T,34,8
1001069909,T,34,8
1001069912,T,39,8
1001069913,T,40,8
1001069919,T,2,6
1001069920,T,2,6
1001075764,F,50,8
1001075765,F,39,8
1001075766,F,39,8
1001075769,F,46,8
1001075770,F,45,8
1001075771,F,33,8
1001077533,T,36,6
1001077534,T,36,6
1001077535,F,27,6
1001077536,F,20,6
1001077537,T,30,7
1001077538,T,17,7
1001084821,T,50,6
1001084836,T,36,6
1001084837,T,36,6
1001084838,T,36,6
1001084839,T,36,6
1001084840,T,36,6
1001084845,T,30,6
1001084846,T,30,6
1001084847,T,21,6
1001084848,T,8,6
1001085320,F,20,8
1001085337,T,107,8
1001085338,T,107,6
1001085339,F,24,6
1001085340,F,17,6
1001085942,F,41,6
1001085943,F,41,6
1001086048,F,29,6
1001086049,F,29,6
1001086511,F,46,6
1001087481,F,29,6
1001087481,T,39,6
1001087482,F,27,6
1001087482,T,24,6
1001087488,F,34,6
1001087489,F,34,6
1001087494,T,50,7
1001087495,T,50,7
1001087771,T,21,6
1001087772,T,22,6
1001088609,T,30,6
1001088610,T,30,6
1001088629,F,25,6
1001088630,F,25,6
1001089247,T,30,6
1001089248,T,25,6
1001089288,F,30,6
1001089290,F,25,6
1001089291,F,18,6
1001089300,T,42,6
1001090101,F,48,6
1001090101,T,32,6
1001090102,F,24,6
1001090103,F,28,6
1001090105,T,24,6
1001090106,T,24,6
1001090117,T,30,6
1001090118,T,30,6
1001090119,T,41,6
1001090120,T,41,6
1001090421,F,28,6
1001090423,F,30,6
1001090424,F,30,6
1001090425,F,28,6
1001090426,F,28,6
1001090429,F,24,6
1001090429,T,9,6
1001090430,F,22,6
1001090430,T,19,6
1001090567,T,31,6
1001090595,T,50,6
1001090596,T,50,6
1001090703,F,20,6
1001090704,F,20,6
1001090705,F,20,6
1001090706,F,20,6
1001090754,T,21,6
1001090755,T,21,6
1001090756,T,21,6
1001090757,T,19,6
1001090759,T,47,6
1001090760,T,47,6
1001091017,F,50,6
1001091018,F,50,6
1001091019,F,50,6
1001091028,F,45,6
1001091029,F,40,6
1001091082,F,30,6
1001091083,F,30,6
1001091759,F,49,6
1001091760,F,50,6
1001127847,F,27,6
1001133169,T,19,6
1001133325,T,50,8
1001133326,T,50,8
1001139450,F,20,6
1001139451,F,20,6
1001169183,T,48,6
1001169184,T,28,6
1001169185,T,48,6
1001186722,T,30,6
1001186723,T,30,6
1001188374,F,46,6
1001188375,F,46,6
1001202456,F,31,6
1001202457,F,22,6
1001202458,F,25,6
1001204614,F,28,6
1001204614,T,10,7
1001204615,F,44,6
1001209574,F,30,6
1001209575,F,31,6
1001211120,F,38,10
1001211121,F,38,10
1001218355,F,41,6
1001223796,T,50,8
1001223797,T,50,8
1001223798,T,50,8
1001232560,F,50,6
1001232562,F,35,6
1001232564,T,21,6
1001232565,T,21,6
1001235430,F,30,6
1001235431,F,30,6
1001246309,T,30,6
1001246310,T,30,6
1001246311,T,28,6
1001253113,T,50,6
1001253114,T,50,6
1001264257,T,60,6
1001412081,F,27,7
1001413687,F,32,6
1001413688,F,31,6
1001425978,T,50,6
1001425979,T,50,6
1001428430,T,50,7
1001428431,F,50,6
1001428432,F,50,6
1001428663,F,50,6
1001428664,F,50,6
1001428667,F,27,6
1001428668,F,30,6
1001428671,T,70,6
1001429474,F,15,6
1001430980,T,40,6
1001430981,T,46,6
1001430983,T,46,6
1001430984,T,46,6
1001431165,T,43,6
1001431166,T,43,6
1001431167,F,73,6
1001431169,T,70,6
1001431170,T,70,6
1001431178,T,62,6
1001431179,T,50,6
1001432700,T,49,6
1001432701,T,30,6
1001432706,F,50,6
1001432707,T,50,6
1001432708,T,50,6
1001432709,F,50,6
1001433054,F,79,6
1001433962,F,17,6
1001433963,F,8,6
1001434938,F,35,6
1001434940,F,30,6
1001434941,F,30,6
1001437337,T,11,6
1001438343,F,70,6
1001438343,T,62,6
1001438344,F,70,6
1001438344,T,52,6
1001439028,T,19,6
1001439029,T,19,6
1001439030,T,19,6
1001439031,F,35,8
1001439032,F,56,8
1001444615,T,28,6
1001444616,F,28,6
1001446997,T,89,8
1001446998,T,90,8
1001447879,T,25,6
1001447880,T,25,6
1001447881,T,25,6
1001449327,T,19,6
1001449328,T,19,6
1001449706,T,50,8
1001449707,T,50,8
1001449708,T,50,8
1001449709,T,50,8
1001449710,T,50,8
1001449711,T,50,8
1001449713,T,50,8
1001449717,T,47,6
1001449718,T,47,6
1001450105,F,20,7
1001451553,F,3,6
1001453064,T,52,6
1001453065,T,64,6
1001453067,T,64,6
1001454551,F,23,6
1001454552,F,23,6
1001454553,F,19,6
1001454558,T,21,6
1001454559,T,21,6
1001457907,F,48,6
1001457908,F,48,6
1001457909,F,48,6
1001457912,T,48,6
1001457913,T,48,6
1001457917,F,27,6
1001460453,F,28,6
1001460454,F,28,6
1001461192,F,32,6
1001461193,F,32,6
1001462880,T,47,6
1001462881,T,47,6
1001463000,F,69,6
1001463001,F,70,6
1001463008,F,71,6
1001464784,F,24,6
1001464785,F,24,6
1001464786,F,19,6
1001464786,T,31,6
1001464787,F,19,6
1001464787,T,31,6
1001464788,F,20,6
1001464788,T,31,6
1001464789,F,20,6
1001464789,T,31,6
1001466396,F,30,7
1001466397,F,30,7
1001466410,T,6,6
1001467008,F,30,6
1001467009,F,30,6
1001467010,T,45,6
1001470176,F,13,6
1001470177,F,13,6
1001471569,F,30,6
1001471570,F,30,6
1001471593,F,27,6
1001471594,F,27,6
1001471595,F,27,6
1001471599,T,27,6
1001471600,T,27,6
1001474220,F,30,6
1001474221,F,14,6
1001474370,F,30,6
1001474373,T,30,6
1001474374,T,30,6
1001477893,T,50,8
1001477894,T,50,8
1001490194,T,30,6
1001490195,T,30,6
1001490198,F,28,6
1001490199,F,30,6
1001490203,F,26,6
1001490204,T,27,6
1001490205,T,27,6
1001490210,F,43,6
1001490211,F,43,6
1001492261,F,35,6
1001492262,F,33,6
1001492263,F,30,6
1001492263,T,19,7
1001492264,F,30,6
1001492264,T,19,7
1001495203,F,30,7
1001495204,F,30,7
1001495209,F,42,6
1001495210,F,42,6
1001495213,T,26,6
1001495214,T,50,6
1001498590,T,8,9
1001498592,T,19,9
1001499336,F,19,6
1001499337,F,12,6
1001499338,F,12,6
1001499341,F,30,6
1001499341,T,22,6
1001499350,F,32,6
1001499351,F,32,6
1001501624,F,29,6
1001501625,F,29,6
1001501626,T,17,6
1001501627,T,17,6
1001502200,F,28,8
1001502201,T,30,8
1001505471,F,50,6
1001505472,T,50,6
1001505481,T,30,6
1001505482,T,30,6
1001506460,T,49,6
1001506461,T,49,6
1001506462,T,30,6
1001506463,T,30,6
1001506471,F,30,8
1001506472,F,30,8
1001506473,F,30,8
1001506474,F,30,8
1001507366,F,27,6
1001507366,T,30,6
1001507367,F,27,6
1001507367,T,27,6
1001507368,F,50,6
1001507368,T,27,6
1001507369,F,50,6
1001507369,T,27,6
1001508975,T,30,6
1001508977,T,30,8
1001508978,T,30,8
1001508979,T,30,8
1001508980,T,30,8
1001508981,F,30,8
1001508982,F,30,8
1001509037,T,81,8
1001510319,F,30,6
1001510320,F,30,6
1001510323,T,30,8
1001510324,T,30,7
1001510327,F,47,6
1001510328,F,48,6
1001510331,F,30,8
1001510332,F,27,8
1001510338,T,17,8
1001510341,F,26,6
1001510341,T,17,8
1001510342,F,25,8
1001510342,T,27,6
1001510343,F,47,6
1001510344,F,47,6
1001510869,T,30,6
1001510870,T,30,6
1001510871,T,38,6
1001510872,T,39,6
1001510873,T,45,6
1001510874,T,45,6
1001511506,T,26,8
1001511507,F,20,6
1001511508,F,28,6
1001573110,F,30,6
1001573111,F,30,6
1001573112,F,30,6
1001573113,F,30,6
1001573114,F,39,6
1001573115,F,39,6
1001573116,F,30,6
1001573117,F,30,6
1001573118,F,21,6
1001573119,F,25,6
1001573120,F,45,6
1001573121,F,44,6
1001573218,F,30,6
1001573219,F,30,6
1001573230,F,25,6
1001573231,F,26,6
1001573232,F,26,6
1001573233,F,22,6
1001573234,F,30,6
1001573235,F,30,6
1001573406,T,23,8
1001573567,F,39,6
1001573568,F,50,6
1001574283,T,29,6
1001574284,T,28,6
1001574289,T,30,6
1001574290,T,30,6
1001574293,T,49,6
1001574294,T,50,6
1001574295,T,50,6
1001574595,F,30,6
1001574595,T,46,8
1001575161,T,90,6
1001575162,T,90,6
1001575352,T,25,6
1001575353,T,15,6
1001575365,F,22,6
1001575365,T,27,6
1001575366,F,24,6
1001575367,F,30,6
1001575614,F,42,6
1001575616,F,42,6
1001575622,F,7,8
1001575622,T,45,6
1001575623,F,20,6
1001575623,T,44,6
1001575624,F,22,6
1001575625,F,22,6
1001575786,T,23,6
1001575787,T,23,6
1001575790,T,27,6
1001575791,T,27,6
1001575794,T,45,6
1001575795,T,37,6
1001575822,T,42,6
1001575823,T,40,6
1001575824,F,64,6
1001576066,F,24,6
1001576068,F,28,6
1001576069,F,28,6
1001576326,T,50,6
1001576327,T,50,6
1001576380,T,33,6
1001576381,T,33,6
1001576382,F,11,6
1001576382,T,33,6
1001576383,F,15,7
1001576383,T,33,6
1001576396,T,36,6
1001576397,T,29,6
1001576408,T,37,6
1001576409,T,37,6
1001576410,T,37,6
1001576411,T,37,6
1001576460,F,44,6
1001576461,F,45,6
1001576726,F,25,8
1001576727,F,25,8
1001576808,F,10,6
1001576809,F,20,6
1001576812,T,12,8
1001576813,T,20,6
1001576815,T,37,6
1001576816,T,30,6
1001576829,T,30,6
1001576830,T,30,6
1001576833,F,30,6
1001576834,F,30,6
1001576858,T,61,6
1001576859,F,90,6
1001576963,F,63,6
1001576963,T,60,6
1001576964,F,63,6
1001576964,T,60,6
1001576965,F,50,6
1001576965,T,50,6
1001576966,F,50,6
1001576966,T,50,6
1001577026,F,26,6
1001577027,F,26,6
1001577029,F,29,6
1001577029,T,41,6
1001577030,F,29,6
1001577030,T,36,6
1001577031,F,30,6
1001577031,T,10,8
1001577033,F,42,6
1001577034,F,42,6
1001577073,F,30,6
1001577074,T,50,6
1001577225,F,44,8
1001577229,T,12,8
1001577231,F,50,8
1001577232,T,50,8
1001577247,F,32,6
1001577248,F,32,6
1001577254,F,50,6
1001577262,T,70,6
1001577263,T,85,6
1001577283,F,50,6
1001577284,F,50,6
1001577293,F,30,6
1001577294,F,49,6
1001577295,T,71,6
1001577311,F,30,6
1001577313,F,49,6
1001577314,F,49,6
1001577319,T,71,6
1001577320,F,71,6
1001577395,F,30,6
1001577396,F,30,6
1001577397,T,34,6
1001577398,T,32,7
1001577417,F,30,6
1001577518,F,16,6
1001577684,F,36,6
1001577685,F,36,6
1001577689,T,46,7
1001577690,T,46,7
1001577691,T,46,7
1001577692,F,36,6
1001577693,T,40,6
1001577698,T,31,6
1001577699,T,30,6
1001577700,T,47,6
1001577701,T,47,6
1001577773,F,30,6
1001577831,T,65,6
1001577832,T,65,6
1001577840,F,40,6
1001577840,T,30,6
1001577844,T,30,6
1001577845,T,29,6
1001577847,T,29,6
1001577848,T,29,6
1001577851,F,30,6
1001577854,T,40,6
1001577855,F,19,6
1001577856,F,19,6
1001577857,F,19,6
1001578319,F,49,6
1001578320,F,30,6
1001578332,T,17,6
1001578344,F,50,6
1001578345,F,50,6
1001578346,F,30,6
1001578347,F,30,6
1001578466,T,38,6
1001578486,F,50,6
1001578487,F,86,6
1001578488,F,70,6
1001578489,F,65,6
1001578490,F,65,6
1001578607,T,50,6
1001578608,T,50,6
1001578627,T,50,6
1001578628,T,50,6
1001578633,F,30,6
1001578634,F,30,6
1001578646,T,38,7
1001578647,T,38,7
1001578705,F,50,8
1001578705,T,50,6
1001578760,F,30,6
1001578761,F,30,6
1001578770,T,22,6
1001578771,T,22,6
1001578874,F,52,6
1001578875,F,51,6
1001578876,F,51,6
1001578877,F,51,6
1001578878,T,50,7
1001578879,T,50,7
1001578926,F,22,6
1001578926,T,18,6
1001578927,F,24,6
1001578927,T,18,6
1001579288,F,37,6
1001579289,T,30,8
1001579290,T,30,8
1001579313,F,50,6
1001579313,T,50,6
1001579433,T,66,6
1001579434,T,66,6
1001579435,F,75,6
1001579435,T,71,6
1001579436,F,81,8
1001579436,T,71,6
1001579437,F,75,6
1001579437,T,71,6
1001579438,F,75,6
1001579438,T,71,6
1001579450,F,30,6
1001579450,T,22,6
1001579451,F,30,6
1001579451,T,30,6
1001579453,F,30,6
1001579454,F,30,6
1001579455,F,20,6
1001579456,F,44,6
1001579533,T,24,8
1001579914,T,22,6
1001579915,T,22,6
1001579916,T,22,6
1001579917,T,22,6
1001579919,T,38,6
1001580114,F,24,6
1001580115,F,30,6
1001580736,F,12,6
1001580737,F,12,6
1001580793,F,30,6
1001581078,F,30,6
1001581079,F,49,6
1001581085,F,30,6
1001581086,F,30,6
1001581092,F,49,6
1001581093,F,30,6
1001581477,F,31,6
1001581478,T,31,6
1001581479,F,31,6
1001581486,T,30,6
1001581487,T,30,6
1001581490,F,12,6
1001581491,F,29,6
1001582034,T,41,6
1001582035,T,40,6
1001582037,T,30,6
1001582042,T,24,7
1001582043,T,25,7
1001583676,T,24,8
1001583677,T,24,8
1001583682,F,41,6
1001583683,F,41,6
1001583866,F,27,6
1001583867,F,30,6
1001583945,F,27,6
1001583946,F,27,6
1001584349,F,33,6
1001584594,T,51,6
1001584595,T,51,6
1001585764,T,30,6
1001585765,T,30,6
1001586036,T,31,6
1001586037,T,31,6
1001587352,F,30,7
1001587353,F,45,7
1001587527,F,30,6
1001587528,F,30,6
1001587624,T,17,6
1001587656,T,43,8
1001587657,T,43,8
1001587658,T,43,8
1001587659,T,42,8
1001587666,F,44,6
1001587667,F,45,6
1001587815,F,34,6
1001587823,F,36,6
1001587823,T,25,8
1001587824,F,36,6
1001587824,T,29,8
1001587827,F,30,8
1001587827,T,30,6
1001587828,F,30,8
1001587828,T,30,6
1001587832,F,48,6
1001587833,F,37,6
1001587835,F,36,8
1001587835,T,43,6
1001587836,F,40,6
1001587837,F,40,6
1001587838,F,28,8
1001587838,T,41,8
1001587839,F,29,8
1001587839,T,40,8
1001587840,F,36,8
1001587840,T,43,6
1001587841,F,36,8
1001587841,T,43,6
1001588019,F,30,6
1001588020,F,30,6
1001588021,F,30,6
1001588026,F,30,6
1001588026,T,28,6
1001588027,F,30,6
1001588027,T,30,6
1001588028,F,30,6
1001588028,T,30,6
1001588079,F,88,8
1001588079,T,68,6
1001588080,F,87,8
1001588080,T,68,6
1001588125,T,18,7
1001588194,F,30,6
1001588195,F,30,6
1001588200,F,30,6
1001588201,F,30,6
1001588732,T,30,6
1001588733,T,30,6
1001588736,T,30,6
1001588737,T,30,6
1001588738,T,30,6
1001589952,T,29,6
1001589953,T,29,6
1001589954,F,50,6
1001589954,T,50,6
1001589955,F,50,6
1001589955,T,50,6
1001589956,T,90,6
1001589957,T,90,6
1001590198,F,50,6
1001590199,F,60,6
1001590348,T,30,6
1001590349,T,30,6
1001590352,T,36,6
1001590353,T,36,6
1001590565,F,59,6
1001590565,T,67,6
1001590566,F,59,6
1001590566,T,67,6
1001590567,T,50,6
1001590568,T,50,6
1001590569,T,50,6
1001590570,F,67,6
1001590571,F,67,6
1001590572,F,67,6
1001590573,F,67,6
1001590574,F,82,6
1001590575,F,83,6
1001590576,F,83,6
1001590906,F,23,6
1001591899,F,30,6
1001591899,T,30,6
1001591900,F,30,6
1001591900,T,30,6
1001591908,T,30,6
1001592568,T,30,6
1001592569,T,30,6
1001592576,F,20,6
1001592577,F,36,6
1001592578,F,23,6
1001592803,F,45,6
1001592855,T,45,6
1001592857,T,23,6
1001592859,F,30,6
1001592860,F,30,6
1001593036,F,45,8
1001593036,T,59,6
1001593039,T,4,6
1001593040,T,4,6
1001593042,F,30,6
1001593043,F,35,6
1001593044,F,35,6
1001593047,F,26,6
1001593048,F,26,6
1001593147,F,42,6
1001593148,F,42,6
1001593713,T,25,8
1001593714,T,26,8
1001593891,F,43,6
1001593892,F,43,6
1001593895,T,37,6
1001593896,T,37,6
1001594386,F,49,6
1001594386,T,37,6
1001594388,F,49,7
1001594388,T,37,6
1001594389,F,49,6
1001594389,T,37,6
1001594392,F,40,6
1001594392,T,32,6
1001594393,F,34,6
1001594393,T,33,6
1001595387,T,27,6
1001595388,T,27,6
1001595389,F,30,6
1001595390,F,24,6
1001595393,T,23,6
1001595394,T,23,6
1001596318,F,27,6
1001596319,F,27,6
1001597234,T,13,6
1001598326,F,30,6
1001598327,F,30,6
1001598328,F,30,6
1001598329,F,30,6
1001598330,F,46,6
1001598331,T,46,6
1001598332,T,46,6
1001598333,F,30,6
1001598334,F,30,6
1001598335,T,49,6
1001598336,T,49,6
1001598337,T,50,6
1001598338,T,50,6
1001598423,F,39,6
1001598424,F,39,6
1001598425,F,39,6
1001598426,F,39,6
1001598427,F,39,8
1001598899,F,30,6
1001598899,T,30,7
1001598900,F,26,6
1001598900,T,30,7
1001600027,T,90,6
1001600028,F,90,6
1001600557,F,37,6
1001601153,T,15,6
1001601154,T,15,6
1001601779,F,70,6
1001601780,F,70,6
1001601915,T,30,6
1001601916,T,30,6
1001603877,T,25,6
1001603881,F,26,6
1001603882,T,38,6
1001603883,T,38,6
1001603884,T,38,6
1001603885,T,38,6
1001604188,F,40,6
