ID,direction,speed,reliability
1000831213,F,50,8
1000831214,F,50,8
1000831215,F,50,8
1000832492,F,14,6
1000832492,T,24,6
1000832493,F,20,6
1000832493,T,22,6
1000832494,F,26,6
1000832495,F,19,6
1000832498,T,39,8
1000832499,T,39,8
1000832504,F,27,6
1000832505,F,27,6
1000833116,F,49,6
1000833117,F,49,6
1000840165,T,30,6
1000840166,F,30,6
1000840167,F,30,6
1000840168,F,30,6
1000840169,F,30,6
1000840657,F,28,6
1000840658,F,28,6
1000841552,F,30,6
1000841553,F,30,6
1000848261,T,23,6
1000848262,T,41,6
1000848263,T,30,8
1000848264,T,30,8
1000875387,T,48,7
1000875388,F,41,6
1000875389,F,42,6
1000875390,F,33,6
1000875393,F,21,10
1000875394,F,44,7
1000875395,F,36,7
1000875396,F,39,6
1000875398,T,33,6
1000875399,T,35,6
1000876134,T,20,6
1000876135,T,20,6
1000876136,T,20,6
1000876137,T,20,6
1000876150,F,18,8
1000876151,F,18,8
1000877170,T,27,6
1000877171,T,19,6
1000878083,F,30,7
1000878085,F,50,8
1000878088,F,50,8
1000878089,F,43,8
1000878824,F,30,7
1000878825,F,30,7
1000878826,F,50,6
1000878827,F,50,6
1000878828,F,40,6
1000878829,F,47,6
1000878832,F,30,6
1000878833,F,30,6
1000878836,T,29,6
1000878837,T,36,6
1000879625,F,22,6
1000879626,F,22,6
1000879627,F,22,6
1000879628,F,22,6
1000880696,F,14,7
1000880697,F,29,7
1000881851,F,22,6
1000881852,F,22,6
1000881853,F,22,6
1000881854,F,22,6
1000881864,F,23,6
1000882234,F,3,6
1000882235,F,25,6
1000882306,F,22,6
1000882912,T,24,6
1000882913,T,30,6
1000882918,F,14,7
1000882919,F,24,7
1000882925,F,22,6
1000882926,F,50,6
1000882928,T,28,6
1000882929,T,26,6
1000882930,T,27,6
1000882931,T,27,6
1000882998,F,18,8
1000882999,F,16,8
1000883000,F,15,8
1000883001,F,15,8
1000883002,F,15,8
1000883012,F,14,6
1000883013,F,25,6
1000883016,F,30,6
1000883017,F,30,6
1000883028,T,27,7
1000883029,T,18,7
1000885602,T,38,6
1000885603,T,49,6
1000885604,T,30,6
1000885608,F,43,6
1000885608,T,50,7
1000885610,F,45,6
1000885610,T,50,7
1000885611,F,43,6
1000885611,T,50,7
1000890292,F,48,6
1000890293,T,48,6
1000890663,T,50,10
1000890664,T,50,10
1000893023,F,38,6
1000893023,T,70,6
1000893024,F,35,6
1000893024,T,70,6
1000893025,T,46,7
1000893026,T,46,7
1000893177,T,29,6
1000893178,T,28,6
1000893179,F,26,6
1000893180,F,30,6
1000898664,F,41,7
1000898665,F,21,7
1000901543,T,32,8
1000901544,T,32,8
1000902760,T,45,6
1000902761,T,45,6
1000904343,T,81,6
1000904344,F,58,6
1000904345,F,23,6
1000904346,F,23,6
1000906422,F,30,6
1000906423,F,30,6
1000907323,F,29,6
1000907324,F,29,6
1000907329,T,23,6
1000907330,T,29,6
1000907341,F,25,8
1000907342,F,25,8
1000907345,F,25,8
1000907346,F,11,8
1000907347,F,25,6
1000907347,T,30,6
1000907348,F,25,6
1000907348,T,30,6
1000918047,T,56,6
1000918048,T,62,6
1000918051,F,54,6
1000918052,F,53,6
1000920813,F,30,6
1000920813,T,26,6
1000920814,F,30,6
1000920814,T,26,6
1000922858,F,49,6
1000922859,F,49,6
1000922866,T,28,6
1000922867,T,28,6
1000922877,F,69,6
1000922888,F,35,6
1000922889,T,40,6
1000922894,T,60,6
1000922895,T,56,6
1000922896,F,30,6
1000922897,F,30,6
1000922907,T,63,6
1000924485,T,30,6
1000924486,T,30,6
1000928782,T,33,6
1000932470,T,30,6
1000932471,T,30,6
1000932474,F,41,6
1000932475,F,41,6
1000933371,T,23,6
1000933372,T,22,6
1000933373,T,22,6
1000933374,T,22,6
1000933375,T,22,6
1000933386,T,22,6
1000945163,F,29,6
1000945164,F,29,6
1000946679,T,33,10
1000946680,T,33,10
1000946681,T,33,10
1000946682,T,33,10
1000946684,T,30,10
1000949291,F,50,6
1000949291,T,17,8
1000950323,F,30,6
1000950324,F,30,6
1000950339,T,30,6
1000950340,T,30,6
1000961289,F,36,6
1000961290,F,30,6
1000962396,T,74,6
1000962403,F,57,6
1000962403,T,74,6
1000964192,F,34,6
1000964193,F,30,6
1000965953,F,25,6
1000965954,F,25,6
1000965954,T,30,6
1000965959,F,23,6
1000965960,F,23,6
1000966912,F,19,6
1000966912,T,38,7
1000966913,F,19,6
1000966913,T,38,7
1000966914,F,36,6
1000966914,T,20,7
1000966915,F,36,6
1000966915,T,38,7
1000966916,F,36,6
1000966916,T,38,7
1000966917,F,23,6
1000966917,T,38,7
1000969252,T,30,6
1000969254,F,35,7
1000969256,F,39,6
1000969257,F,31,6
1000969601,T,22,6
1000969602,T,26,6
1000971054,T,73,6
1000977147,F,30,6
1000977148,F,30,6
1000977149,F,24,6
1000977149,T,25,6
1000977150,F,24,6
1000977150,T,47,6
1000977151,F,21,6
1000977151,T,14,7
1000977152,F,21,6
1000977153,F,24,6
1000977154,F,24,6
1000977157,F,24,6
1000977158,F,24,6
1000977160,F,30,6
1000978075,F,4,6
1000978076,F,27,6
1000978077,F,27,6
1000978090,F,29,6
1000978091,F,29,6
1000978092,F,29,6
1000978427,F,30,7
1000979001,F,6,6
1000979075,T,28,6
1000979082,T,28,6
1000979083,T,28,7
1000979084,T,28,6
1000979085,T,28,6
1000979355,T,50,6
1000979356,T,50,6
1000979359,T,69,6
1000979618,F,38,7
1000979620,F,70,7
1000979912,F,42,7
1000979913,F,37,7
1000979914,F,70,10
1000979915,F,99,10
1000979916,F,70,7
1000979917,T,70,7
1000979949,T,14,6
1000979950,T,9,8
1000979953,F,29,6
1000979954,F,29,6
1000979957,T,30,6
1000980937,T,37,6
1000980938,T,45,6
1000981282,F,50,6
1000981283,F,50,6
1000981556,F,31,6
1000981557,F,32,6
1000981558,F,37,8
1000981559,F,36,8
1000981561,F,28,6
1000981581,T,50,6
1000981582,F,21,6
1000981582,T,50,6
1000981583,F,21,6
1000981583,T,14,6
1000981586,F,28,6
1000981587,F,28,6
1000982128,F,25,6
1000982129,F,28,6
1000982328,F,29,7
1000982329,F,13,7
1000982561,F,24,6
1000982562,F,34,6
1000982591,F,29,6
1000982592,F,32,6
1000982783,T,50,6
1000982785,T,50,6
1000982788,F,55,6
1000982789,F,27,6
1000982819,F,33,6
1000982820,F,29,6
1000982821,F,29,6
1000982822,F,16,6
1000983369,F,46,6
1000983370,F,46,6
1000983378,T,42,6
1000983379,F,33,8
1000983379,T,42,6
1000983384,F,42,6
1000983385,F,43,6
1000983388,F,42,6
1000983389,F,47,6
1000983509,F,14,6
1000983509,T,6,7
1000983510,F,14,6
1000984098,T,45,6
1000984099,F,45,6
1000984343,F,39,6
1000984344,F,42,6
1000984346,F,50,6
1000984359,F,45,6
1000984360,F,50,6
1000984361,F,49,6
1000984368,T,50,6
1000984369,T,48,6
1000984376,T,33,6
1000984377,T,24,6
1000985883,F,30,7
1000985884,F,30,7
1000985885,F,30,7
1000985886,T,28,9
1000986304,T,69,6
1000986305,T,69,6
1000986312,T,69,6
1000986313,T,69,6
1000986745,T,30,6
1000986813,T,90,8
1000986814,T,90,8
1000987287,T,29,6
1000987288,T,29,6
1000987300,T,20,6
1000987303,T,20,6
1000987774,F,50,6
1000987776,F,30,6
1000987777,F,30,6
1000987778,F,30,6
1000987779,F,30,6
1000988078,T,30,6
1000988079,T,47,6
1000988082,F,12,6
1000988167,T,39,6
1000988168,T,36,6
1000988174,T,62,6
1000988175,T,66,6
1000988471,F,31,6
1000988472,F,31,6
1000988524,F,30,6
1000988525,F,30,6
1000988526,F,42,6
1000988526,T,38,8
1000988527,F,42,6
1000988527,T,40,8
1000988530,F,25,6
1000988531,F,19,6
1000988532,F,30,6
1000988533,F,30,6
1000988905,T,33,6
1000988906,T,33,6
1000988907,F,36,6
1000988908,F,46,6
1000988910,T,50,10
1000988911,T,35,7
1000988912,T,28,6
1000988915,T,50,6
1000988916,T,50,6
1000988917,T,50,6
1000988918,T,50,6
1000989056,T,19,6
1000989057,T,19,6
1000989058,T,19,6
1000989060,F,28,6
1000989060,T,31,9
1000989061,F,31,6
1000989061,T,27,8
1000989063,F,28,6
1000989064,F,34,6
1000989065,F,34,6
1000989066,F,34,6
1000989067,F,34,6
1000989088,F,29,6
1000989088,T,19,6
1000989089,F,28,6
1000989089,T,19,6
1000989090,T,25,6
1000989091,T,25,6
1000989092,F,39,6
1000989092,T,36,6
1000989093,F,36,6
1000989093,T,35,6
1000989123,F,13,6
1000991129,F,88,6
1000991134,T,14,7
1000991135,F,36,7
1000996564,T,25,6
1000997458,F,42,8
1000997459,F,48,8
1000997464,F,50,8
1000997464,T,50,8
1000997465,F,50,8
1000997465,T,50,8
1000997466,F,62,6
1000997466,T,72,6
1001004493,T,30,6
1001004494,T,30,6
1001004500,T,70,6
1001004501,T,70,6
1001005752,T,24,6
1001005753,T,16,6
1001011404,F,71,6
1001011406,F,57,6
1001011406,T,70,6
1001011407,F,57,6
1001011407,T,70,6
1001011416,F,30,6
1001011416,T,26,6
1001011417,F,30,6
1001011417,T,26,6
1001011420,F,57,6
1001011420,T,69,6
1001011421,F,57,6
1001011421,T,69,6
1001011426,F,50,6
1001011427,F,50,6
1001011430,T,46,6
1001011431,T,46,6
1001011451,T,70,8
1001033918,T,67,6
1001033919,T,70,6
1001033920,T,64,6
1001033921,T,60,6
1001050239,F,28,6
1001050239,T,70,6
1001050240,F,28,6
1001050240,T,70,6
1001052332,T,23,6
1001052333,T,23,6
1001053795,T,25,6
1001053796,T,25,6
1001053797,F,43,10
1001053797,T,50,6
1001053798,F,43,10
1001053798,T,50,6
1001055597,F,22,6
1001055597,T,13,6
1001055598,F,35,6
1001055598,T,50,6
1001059961,F,42,7
1001059962,F,44,7
1001069919,T,2,6
1001069920,T,2,6
1001075764,F,50,6
1001075765,F,46,6
1001075766,F,46,6
1001075769,F,50,6
1001075770,F,50,6
1001075771,F,46,6
1001077533,T,36,6
1001077534,T,36,6
1001077535,F,27,6
1001077536,F,20,6
1001077537,F,50,6
1001077537,T,21,8
1001077538,F,50,6
1001077538,T,17,8
1001077539,F,33,6
1001077540,F,33,6
1001084821,T,50,6
1001084822,T,20,6
1001084823,T,20,6
1001084836,T,36,6
1001084837,T,36,6
1001084838,T,36,6
1001084839,T,36,6
1001084840,T,36,6
1001084845,T,30,7
1001084846,T,30,6
1001085320,F,22,8
1001085337,T,105,8
1001085338,T,105,6
1001085339,F,18,8
1001085340,F,19,8
1001085942,F,41,6
1001085943,F,41,6
1001086050,F,31,6
1001086051,F,31,6
1001086511,T,50,6
1001087481,F,31,6
1001087481,T,39,7
1001087482,F,27,6
1001087482,T,24,7
1001087483,F,48,6
1001087483,T,50,6
1001087484,F,48,6
1001087484,T,50,6
1001087485,F,48,6
1001087485,T,50,6
1001087494,F,46,6
1001087494,T,50,8
1001087495,F,46,6
1001087495,T,50,8
1001087496,F,45,6
1001087496,T,50,8
1001087497,F,60,6
1001087497,T,62,8
1001087771,T,21,6
1001087772,T,23,6
1001088609,T,30,6
1001088610,T,30,6
1001089146,F,50,6
1001089147,F,50,6
1001089154,T,30,8
1001089247,T,30,8
1001089248,T,28,8
1001089288,F,30,6
1001089290,F,25,6
1001089291,F,18,6
1001090117,F,30,6
1001090118,F,30,6
1001090119,F,32,6
1001090120,F,32,6
1001090429,F,28,6
1001090430,F,28,6
1001090595,T,50,6
1001090596,T,50,6
1001090684,T,36,6
1001090685,T,36,6
1001090697,T,27,6
1001090749,T,35,8
1001090750,T,35,8
1001090754,T,31,10
1001090755,T,31,10
1001090756,T,32,10
1001090757,T,31,10
1001091017,F,50,6
1001091018,F,50,6
1001091019,F,50,6
1001091028,F,53,6
1001091079,T,30,7
1001091080,T,30,7
1001091081,T,30,7
1001091082,F,30,6
1001091083,F,30,6
1001091100,T,18,7
1001091102,F,36,7
1001091103,F,36,7
1001091527,F,37,6
1001091528,F,31,6
1001091583,F,41,6
1001091584,F,46,6
1001091628,T,36,6
1001091759,F,49,6
1001091760,F,50,6
1001116500,F,31,6
1001116501,F,23,6
1001133325,T,50,10
1001133326,T,50,10
1001139450,F,50,6
1001139451,F,50,6
1001169183,T,47,8
1001169184,T,39,8
1001169185,T,46,8
1001186722,T,27,6
1001188374,T,50,6
1001188375,T,50,6
1001202457,F,22,6
1001202458,F,22,6
1001204614,F,19,6
1001204614,T,11,6
1001204615,F,14,6
1001204615,T,34,6
1001211120,F,37,10
1001211121,F,40,10
1001218355,F,41,6
1001219893,F,41,6
1001219894,F,37,6
1001223163,F,36,6
1001223164,F,36,6
1001223796,T,50,6
1001223797,T,50,6
1001223798,T,50,6
1001227119,T,39,6
1001227120,T,36,6
1001228544,T,12,6
1001232564,T,31,10
1001232565,T,28,10
1001232566,F,50,6
1001232567,F,50,6
1001253113,T,50,6
1001253114,T,50,6
1001253635,T,30,6
1001253636,T,26,6
1001264257,T,60,6
1001412081,F,25,8
1001412082,T,31,6
1001413687,F,32,7
1001413688,F,31,7
1001419896,T,23,6
1001419897,T,23,6
1001425976,T,13,6
1001425977,T,18,6
1001425978,T,50,6
1001425979,T,50,6
1001425980,T,34,6
1001425981,T,30,6
1001425986,T,29,6
1001425987,T,23,6
1001425988,T,23,6
1001425989,T,23,6
1001428430,T,50,6
1001428431,F,50,6
1001428432,F,50,6
1001428663,F,50,6
1001428664,F,50,6
1001429469,T,30,6
1001429470,T,30,6
1001429473,F,30,6
1001429474,F,15,6
1001430980,T,47,10
1001430981,T,50,10
1001430983,T,50,10
1001430984,T,50,10
1001430988,T,34,6
1001430990,T,34,6
1001431165,T,43,6
1001431166,T,43,6
1001431167,F,68,6
1001431170,T,63,6
1001431178,T,62,6
1001431179,T,50,6
1001432700,T,49,6
1001432701,T,30,6
1001432703,T,70,6
1001433044,F,30,6
1001433045,F,30,6
1001433046,T,30,6
1001433047,T,30,6
1001433048,T,30,6
1001433051,T,30,6
1001433052,T,30,6
1001433054,F,79,6
1001433055,T,30,6
1001433056,F,30,6
1001433057,F,30,6
1001433058,T,30,6
1001433059,T,30,6
1001433962,F,17,6
1001433963,F,1,6
1001433964,F,30,6
1001433968,T,42,6
1001434936,T,23,6
1001434937,T,23,6
1001434938,F,35,7
1001434940,F,30,7
1001434941,F,30,7
1001437335,T,30,6
1001437336,T,30,6
1001437337,F,19,7
1001437337,T,10,6
1001437338,F,25,7
1001437338,T,9,6
1001438343,F,70,6
1001438343,T,56,8
1001438344,F,70,6
1001438344,T,52,8
1001439028,F,33,6
1001439029,F,33,6
1001439030,F,33,6
1001439031,F,35,8
1001439032,F,47,6
1001444623,F,57,6
1001444624,F,69,6
1001449327,F,33,6
1001449328,F,33,6
1001449706,T,50,6
1001449707,T,50,6
1001449710,T,50,6
1001449711,T,50,6
1001449713,T,50,6
1001449717,T,47,6
1001449718,T,47,6
1001450105,F,23,8
1001450106,F,23,8
1001453065,T,55,6
1001454313,T,42,6
1001454314,T,42,6
1001454551,F,18,6
1001457917,F,27,6
1001460453,F,28,6
1001460454,F,28,6
1001460457,T,22,6
1001460458,T,25,6
1001461192,F,32,6
1001461193,F,32,6
1001462880,T,47,6
1001462881,T,47,6
1001463006,F,89,6
1001463007,F,77,6
1001463008,F,71,6
1001463009,F,89,6
1001463010,F,84,6
1001464784,F,24,6
1001464785,F,24,6
1001464786,F,20,6
1001464787,F,19,6
1001464788,F,20,6
1001464789,F,20,6
1001466396,F,30,8
1001466397,F,30,8
1001467008,F,30,6
1001467009,F,30,6
1001467010,T,45,6
1001470176,F,13,6
1001470177,F,13,6
1001471569,F,30,6
1001471570,F,30,6
1001471593,F,27,6
1001471594,F,27,6
1001471595,F,27,6
1001471599,T,27,6
1001471600,T,27,6
1001474014,T,35,6
1001474015,T,35,6
1001474016,T,35,6
1001474017,T,35,6
1001474370,F,30,6
1001474373,T,30,6
1001474374,T,30,6
1001475189,F,32,6
1001475190,F,32,6
1001475193,F,30,6
1001475194,F,30,6
1001477893,T,50,6
1001477894,T,50,6
1001490193,T,30,6
1001490194,F,30,6
1001490194,T,30,6
1001490195,T,30,6
1001490196,T,36,6
1001490198,F,28,6
1001490199,F,29,6
1001490200,T,50,6
1001490201,T,50,6
1001490210,F,43,6
1001490211,F,43,6
1001490212,F,26,6
1001490213,F,26,6
1001490214,F,26,6
1001490215,F,26,6
1001491314,F,50,6
1001491315,F,50,6
1001491316,T,14,6
1001491317,T,33,6
1001492256,F,39,6
1001492257,F,39,6
1001492259,F,39,6
1001492260,F,39,6
1001492263,T,18,7
1001492264,T,18,7
1001495199,F,32,6
1001495200,F,32,6
1001495203,F,30,8
1001495204,F,30,8
1001495213,T,50,6
1001495214,T,50,6
1001495913,F,32,6
1001495914,F,30,6
1001498590,T,8,9
1001498592,T,19,9
1001499348,T,41,6
1001499349,T,41,6
1001499350,F,32,6
1001499350,T,42,6
1001499351,F,32,6
1001499351,T,43,6
1001502138,T,50,6
1001502139,T,44,6
1001502200,F,30,8
1001502201,T,30,8
1001503673,T,30,6
1001503674,T,30,6
1001503675,T,30,6
1001505481,T,30,6
1001505482,T,30,6
1001506471,F,30,6
1001506472,F,30,6
1001506473,F,30,6
1001506474,F,30,6
1001506571,F,30,6
1001506571,T,30,6
1001506572,F,27,6
1001506572,T,30,6
1001506679,F,21,6
1001506686,F,17,6
1001507370,T,18,6
1001507371,T,19,6
1001508975,T,30,6
1001508977,T,26,6
1001508978,T,26,6
1001508979,T,26,6
1001508980,T,26,6
1001508981,F,26,6
1001508982,F,26,6
1001509037,T,81,8
1001509377,F,50,6
1001509378,F,50,6
1001509379,F,50,6
1001509380,F,50,6
1001509381,F,50,6
1001509382,F,50,6
1001509383,F,50,6
1001509384,F,50,6
1001509386,F,50,6
1001509391,F,50,6
1001509392,F,50,6
1001510319,F,30,6
1001510320,F,30,6
1001510323,F,29,6
1001510323,T,30,8
1001510324,F,29,6
1001510324,T,30,8
1001510325,F,29,6
1001510325,T,30,8
1001510327,F,50,6
1001510328,F,50,6
1001510331,F,30,8
1001510331,T,30,6
1001510332,F,30,6
1001510332,T,30,6
1001510336,F,50,6
1001510338,F,50,6
1001510338,T,16,8
1001510341,T,13,6
1001510342,F,25,6
1001510343,F,50,6
1001510344,F,50,6
1001510869,T,30,6
1001510870,T,30,6
1001573118,F,21,6
1001573119,F,21,6
1001573406,T,22,8
1001573567,F,40,7
1001573567,T,50,6
1001573568,T,50,6
1001574283,F,30,6
1001574284,F,30,6
1001574293,T,49,6
1001574294,T,50,6
1001574295,T,50,6
1001574417,F,38,6
1001574418,F,38,6
1001574595,T,45,6
1001575119,F,30,6
1001575120,F,30,6
1001575121,F,31,6
1001575122,F,41,6
1001575161,T,90,6
1001575162,T,90,6
1001575352,T,30,8
1001575353,T,30,8
1001575614,F,42,6
1001575616,F,42,6
1001575617,F,29,6
1001575618,F,29,6
1001575622,T,45,8
1001575623,T,43,8
1001575800,T,35,6
1001575801,T,35,6
1001576058,T,30,6
1001576059,T,30,6
1001576066,T,30,8
1001576068,T,20,10
1001576069,T,30,8
1001576075,F,16,6
1001576077,T,41,6
1001576078,T,35,6
1001576079,T,18,6
1001576080,T,13,6
1001576380,F,33,6
1001576381,F,33,6
1001576382,T,33,6
1001576383,T,33,6
1001576390,F,20,6
1001576391,F,35,6
1001576392,F,37,6
1001576393,F,39,6
1001576394,F,46,6
1001576395,F,46,6
1001576408,T,37,6
1001576409,T,37,6
1001576410,T,37,6
1001576411,T,37,6
1001576412,F,30,6
1001576413,F,30,6
1001576725,F,50,6
1001576726,F,25,6
1001576727,F,25,6
1001576858,T,58,6
1001576859,F,90,6
1001576963,T,60,6
1001576964,T,60,6
1001576965,T,50,6
1001576966,T,50,6
1001576993,F,41,6
1001576993,T,34,6
1001577026,F,25,8
1001577026,T,35,8
1001577027,F,16,8
1001577027,T,35,8
1001577033,F,42,6
1001577033,T,12,6
1001577034,F,42,6
1001577073,F,30,6
1001577074,T,50,6
1001577225,T,50,6
1001577229,F,50,6
1001577231,T,50,6
1001577232,F,50,6
1001577247,F,32,6
1001577248,F,32,6
1001577254,F,50,6
1001577262,F,50,6
1001577262,T,70,6
1001577263,F,50,6
1001577263,T,85,6
1001577395,F,30,6
1001577396,F,30,6
1001577397,T,26,8
1001577398,T,15,8
1001577518,F,18,7
1001577684,F,36,6
1001577684,T,28,6
1001577685,F,36,6
1001577689,T,46,8
1001577690,T,46,8
1001577691,T,46,8
1001577692,F,36,6
1001577693,T,39,6
1001577698,T,31,6
1001577699,T,30,6
1001577700,T,47,6
1001577701,T,47,6
1001577703,T,49,6
1001577831,T,65,6
1001577832,T,65,6
1001577844,T,47,6
1001577845,T,47,6
1001577847,T,47,6
1001577848,T,47,6
1001577851,F,30,6
1001577852,T,30,6
1001577854,T,45,6
1001577855,F,19,6
1001577856,F,19,6
1001577857,F,19,6
1001578138,F,30,6
1001578139,F,30,6
1001578319,F,49,6
1001578320,F,30,6
1001578332,T,17,6
1001578333,T,23,6
1001578338,F,35,6
1001578339,F,35,6
1001578344,F,50,6
1001578345,F,50,6
1001578519,T,32,6
1001578520,T,38,6
1001578521,T,36,6
1001578607,T,50,6
1001578608,T,50,6
1001578627,T,50,6
1001578628,T,50,6
1001578633,F,30,6
1001578634,F,30,6
1001578646,T,38,7
1001578647,T,35,7
1001578697,T,17,6
1001578750,T,50,6
1001578770,T,20,8
1001578771,T,20,8
1001578784,T,23,6
1001578785,T,23,6
1001578874,F,53,6
1001578878,T,50,8
1001578879,T,50,8
1001578926,T,18,6
1001578927,T,18,6
1001579288,F,37,6
1001579289,T,41,8
1001579290,T,39,8
1001579313,F,50,6
1001579433,T,66,6
1001579434,T,66,6
1001579435,F,90,6
1001579436,F,90,6
1001579437,F,90,6
1001579437,T,86,8
1001579438,F,90,6
1001579533,T,27,8
1001579914,T,21,8
1001579915,T,23,8
1001579916,T,20,6
1001579917,T,20,6
1001580116,T,28,6
1001580117,T,27,6
1001580123,F,40,6
1001580124,T,35,6
1001580125,T,36,6
1001580126,T,34,6
1001580127,T,35,6
1001580128,T,36,6
1001580129,T,33,6
1001580130,T,10,6
1001580131,T,31,6
1001581066,T,30,6
1001581067,T,30,6
1001581069,T,30,6
1001581078,F,26,6
1001581078,T,14,6
1001581079,F,30,6
1001581079,T,8,6
1001581085,F,28,6
1001581086,F,18,6
1001581092,F,34,6
1001581093,F,30,6
1001581477,F,31,6
1001581478,T,31,6
1001581479,F,31,6
1001581480,T,38,8
1001581481,T,35,8
1001581486,T,30,6
1001581487,T,30,6
1001581488,T,50,6
1001581489,T,50,6
1001582037,T,30,8
1001582042,F,19,6
1001582042,T,24,8
1001582043,F,19,6
1001582043,T,25,8
1001583676,T,33,8
1001583677,T,33,8
1001583941,T,73,6
1001583942,T,50,6
1001583943,T,50,6
1001583944,T,47,6
1001583945,F,27,6
1001583946,F,27,6
1001584349,F,33,6
1001584349,T,26,6
1001585764,T,30,6
1001585765,T,30,6
1001586024,F,38,6
1001586025,F,38,6
1001586027,F,38,6
1001586033,F,31,6
1001586035,F,29,6
1001586036,T,31,6
1001586037,T,31,6
1001586039,F,38,6
1001586655,F,45,6
1001586656,F,45,6
1001587352,F,30,8
1001587353,F,45,8
1001587624,T,17,6
1001587823,F,23,8
1001587824,F,23,8
1001587827,F,30,8
1001587828,F,30,8
1001587835,F,39,8
1001587838,F,27,8
1001587839,F,32,8
1001587840,F,39,8
1001587841,F,39,8
1001588079,F,86,8
1001588079,T,68,6
1001588080,F,86,8
1001588080,T,68,6
1001588125,F,20,6
1001588194,F,30,8
1001588195,F,29,8
1001588200,F,29,8
1001588201,F,29,8
1001588747,T,28,6
1001588748,T,28,6
1001589251,T,37,6
1001589938,F,41,6
1001589938,T,42,6
1001589939,F,38,6
1001589939,T,38,6
1001589952,T,47,6
1001589953,T,47,6
1001589956,T,90,6
1001589957,T,90,6
1001590193,T,30,6
1001590565,F,67,6
