ID,direction,speed,reliability
1000901543,T,32,9
1000901544,T,32,9
1000904343,T,81,6
1000904344,F,81,6
1000906418,T,71,6
1000906419,T,71,6
1000906632,T,23,6
1000906634,F,39,6
1000906635,F,55,6
1000906636,F,55,6
1000907323,F,29,6
1000907324,F,29,6
1000907329,T,24,6
1000907330,T,29,6
1000907341,F,15,6
1000907341,T,28,6
1000907342,F,22,6
1000907342,T,28,6
1000907345,F,29,6
1000907345,T,28,6
1000907346,F,29,6
1000907346,T,28,6
1000907347,F,30,6
1000907348,F,30,6
1000918037,T,38,6
1000918038,T,18,6
1000918047,T,62,6
1000918048,T,62,6
1000920813,F,30,6
1000920814,F,30,6
1000922850,T,79,6
1000922851,T,77,6
1000922852,F,77,6
1000922853,T,76,6
1000922894,T,60,6
1000922895,T,56,6
1000922907,T,64,6
1000924483,F,50,6
1000924484,F,46,6
1000924485,T,30,6
1000924486,T,30,6
1000924487,T,30,6
1000924488,T,30,6
1000932470,T,30,6
1000932471,T,30,6
1000932474,F,41,6
1000932475,F,41,6
1000933371,T,22,6
1000933372,T,22,6
1000933373,T,22,6
1000933374,T,22,6
1000933375,T,22,6
1000933384,T,33,6
1000933385,T,33,6
1000933386,T,21,6
1000935143,F,28,6
1000935144,F,30,6
1000935145,F,21,6
1000945163,F,29,6
1000945163,T,10,6
1000945164,F,29,6
1000945164,T,35,6
1000946679,T,37,6
1000946680,T,37,6
1000946681,T,37,6
1000946682,T,37,6
1000946684,T,37,6
1000949291,F,50,6
1000949291,T,17,8
1000950323,F,30,6
1000950324,F,30,6
1000950329,F,30,6
1000950330,F,30,6
1000950341,F,30,6
1000950342,F,30,6
1000950343,F,30,6
1000950344,F,30,6
1000950345,F,30,6
1000961287,F,50,6
1000961288,F,40,6
1000961289,F,36,6
1000961290,F,30,6
1000961291,F,30,6
1000961292,F,30,6
1000961294,F,30,6
1000962069,T,22,6
1000962387,F,50,6
1000962388,F,20,6
1000962389,F,48,6
1000962390,F,48,6
1000962396,F,58,6
1000962399,F,60,6
1000962400,F,60,6
1000962401,F,60,6
1000962403,F,57,8
1000964192,F,34,6
1000964193,F,30,6
1000966531,F,50,6
1000966908,T,21,6
1000966909,T,11,6
1000966911,T,24,6
1000966912,F,19,6
1000966912,T,38,7
1000966913,F,19,6
1000966913,T,38,7
1000966914,F,36,6
1000966914,T,20,7
1000966915,F,36,6
1000966915,T,38,7
1000966916,F,36,6
1000966916,T,38,7
1000966917,F,23,6
1000966917,T,38,7
1000969254,F,35,8
1000971046,F,70,6
1000971047,F,90,6
1000971054,F,90,6
1000972279,F,39,6
1000972280,F,39,6
1000972287,F,37,6
1000972288,F,55,6
1000972289,F,49,6
1000972290,F,49,6
1000977146,T,30,6
1000977147,F,30,6
1000977147,T,25,6
1000977148,F,30,6
1000977148,T,30,6
1000977149,F,24,6
1000977149,T,24,6
1000977150,F,24,6
1000977150,T,24,6
1000977151,T,14,7
1000977153,F,24,6
1000977154,F,24,6
1000977155,T,30,6
1000977156,T,30,6
1000977157,F,24,6
1000977158,F,24,6
1000977160,F,30,6
1000977160,T,30,6
1000978090,F,29,6
1000978090,T,30,6
1000978091,F,29,6
1000978091,T,26,6
1000978092,F,29,6
1000978092,T,26,6
1000978093,T,24,6
1000978094,T,24,6
1000978427,F,30,8
1000979001,F,6,7
1000979082,T,28,6
1000979083,T,28,7
1000979084,T,28,6
1000979085,T,28,6
1000979204,F,30,6
1000979205,F,30,6
1000979206,F,30,6
1000979207,F,30,6
1000979617,T,66,6
1000979618,F,38,8
1000979620,F,70,8
1000979622,T,66,6
1000979623,T,66,6
1000979912,F,42,8
1000979913,F,37,8
1000979914,F,70,10
1000979915,F,99,10
1000979916,F,70,8
1000979917,T,70,8
1000979953,F,29,6
1000979954,F,29,6
1000979958,T,30,6
1000981288,F,50,6
1000981289,F,48,6
1000981291,T,48,6
1000981560,T,50,6
1000981561,T,50,6
1000981581,F,35,6
1000981582,F,15,6
1000981583,F,15,6
1000981583,T,9,7
1000982099,F,6,6
1000982100,F,4,6
1000982126,T,15,6
1000982127,T,21,6
1000982128,F,30,6
1000982129,F,30,6
1000982571,F,32,6
1000982573,F,34,6
1000983379,F,33,9
1000983384,T,47,6
1000983385,T,46,6
1000983388,F,40,6
1000983388,T,44,6
1000983389,F,43,6
1000983389,T,50,6
1000983509,F,35,7
1000983509,T,6,8
1000983510,F,45,6
1000983515,F,90,6
1000983516,F,90,6
1000984092,F,26,6
1000984093,T,26,6
1000984339,T,27,6
1000984346,F,50,6
1000984353,T,39,6
1000984354,T,37,6
1000984368,T,36,6
1000984369,T,36,6
1000984376,T,33,6
1000984377,T,24,6
1000985881,F,30,6
1000985882,F,30,6
1000985883,F,30,8
1000985884,F,30,8
1000985885,F,30,8
1000985886,T,28,10
1000986293,T,13,6
1000986294,T,25,6
1000986745,T,30,6
1000986813,T,90,6
1000986814,T,90,6
1000987300,T,20,6
1000987301,T,17,6
1000987303,T,20,6
1000987386,F,30,6
1000987387,F,30,6
1000987388,F,30,6
1000987627,T,30,6
1000987628,T,30,6
1000987629,T,30,6
1000987633,T,23,6
1000987634,T,23,6
1000988082,F,12,7
1000988167,F,33,6
1000988168,F,28,6
1000988174,T,66,6
1000988175,T,66,6
1000988402,F,16,6
1000988403,F,49,6
1000988524,F,30,6
1000988525,F,30,6
1000988526,F,42,6
1000988527,F,42,6
1000988534,T,30,6
1000988535,T,30,6
1000988536,T,30,6
1000988537,T,30,6
1000988910,T,50,10
1000988911,T,35,7
1000988912,T,28,7
1000988913,F,28,6
1000988915,T,50,6
1000988916,T,50,6
1000988917,T,50,6
1000988918,T,50,6
1000989056,T,19,6
1000989057,T,19,6
1000989058,T,19,6
1000989060,F,28,6
1000989061,F,30,6
1000989063,F,28,6
1000989064,F,34,6
1000989065,F,34,6
1000989066,F,34,6
1000989067,F,34,6
1000989088,F,29,7
1000989089,F,28,7
1000989092,F,39,7
1000989093,F,36,7
1000989123,F,37,8
1000989126,T,25,6
1000989127,T,23,6
1000991134,T,14,7
1000991135,F,36,7
1000991137,F,30,6
1000991138,F,30,6
1000997446,F,12,6
1000997464,F,50,6
1000997465,F,50,6
1000997466,F,62,6
1001004493,F,30,6
1001004494,F,30,6
1001004495,F,70,6
1001004498,F,70,6
1001004499,F,70,6
1001004500,F,70,6
1001004501,F,70,6
1001004517,F,70,6
1001004518,F,70,6
1001011406,F,57,6
1001011407,F,57,6
1001011408,F,31,6
1001011409,F,36,6
1001011414,T,26,6
1001011415,T,26,6
1001011416,F,30,6
1001011417,F,30,6
1001011420,F,57,6
1001011421,F,57,6
1001011428,F,31,6
1001011429,F,31,6
1001011442,F,50,6
1001011443,F,50,6
1001011446,T,50,6
1001011447,T,53,6
1001011451,T,65,10
1001033927,F,71,6
1001050239,F,28,6
1001050240,F,28,6
1001052332,F,23,6
1001052332,T,23,6
1001052333,F,21,6
1001052333,T,23,6
1001053795,F,22,6
1001053795,T,38,6
1001053796,F,22,6
1001053796,T,38,6
1001053797,F,50,6
1001053798,F,50,6
1001055597,F,22,6
1001055597,T,13,7
1001055598,F,32,6
1001055598,T,50,7
1001058244,F,25,6
1001058245,F,22,6
1001058246,F,49,6
1001058247,F,70,6
1001058248,F,61,6
1001059961,F,42,7
1001059961,T,42,6
1001059962,F,44,7
1001059962,T,42,6
1001069918,F,25,6
1001069919,T,5,8
1001069920,T,5,8
1001077527,F,15,6
1001077528,F,18,6
1001077530,F,12,6
1001077535,F,30,6
1001077536,F,30,6
1001077537,F,50,6
1001077537,T,21,8
1001077538,F,50,6
1001077538,T,17,8
1001077539,F,33,6
1001077540,F,33,6
1001084821,F,28,6
1001084822,T,20,6
1001084823,T,20,6
1001085337,T,96,8
1001085338,T,96,8
1001085339,F,16,6
1001085340,F,16,6
1001085942,F,50,6
1001085943,F,43,6
1001086048,T,43,6
1001086049,T,41,6
1001086050,F,31,6
1001086051,F,31,6
1001086509,T,30,6
1001086510,T,30,6
1001086511,T,40,8
1001087471,F,30,6
1001087472,F,30,6
1001087473,F,30,6
1001087474,F,30,6
1001087475,F,12,6
1001087481,T,37,6
1001087482,T,19,6
1001087483,T,50,6
1001087485,T,50,6
1001087494,F,46,6
1001087495,F,46,6
1001087496,F,42,6
1001087497,F,60,6
1001087771,F,24,6
1001087772,F,20,6
1001088611,T,25,6
1001088612,T,25,6
1001088613,T,25,6
1001088614,T,25,6
1001088615,T,25,6
1001088616,T,25,6
1001088617,T,14,6
1001088618,T,12,6
1001088619,T,12,6
1001088620,T,12,6
1001088621,T,25,6
1001088622,T,25,6
1001089154,T,30,9
1001089155,T,28,8
1001089247,T,30,6
1001089248,T,30,6
1001089638,T,12,6
1001090117,F,30,6
1001090118,F,30,6
1001090119,F,32,6
1001090120,F,32,6
1001090293,T,25,6
1001090294,T,25,6
1001090342,F,25,6
1001090343,F,25,6
1001090429,F,28,6
1001090430,F,28,6
1001090595,F,30,6
1001090596,F,34,6
1001090697,T,27,6
1001090698,F,30,6
1001090699,F,30,6
1001090703,T,30,6
1001090704,T,30,6
1001090705,T,30,6
1001090706,T,30,6
1001090749,T,14,6
1001090750,T,25,6
1001090754,T,37,6
1001090755,T,37,6
1001090756,T,37,6
1001090757,T,37,6
1001090759,T,30,6
1001090760,T,31,6
1001091079,T,30,7
1001091080,T,30,7
1001091081,T,30,7
1001091088,F,30,6
1001091089,F,30,6
1001091096,F,30,6
1001091097,F,30,6
1001091098,F,30,6
1001091099,F,30,6
1001091100,T,18,7
1001091102,F,36,7
1001091103,F,36,7
1001091583,F,41,6
1001091584,F,45,6
1001091804,T,30,6
1001091805,T,30,6
1001127847,T,33,6
1001127849,T,33,6
1001127850,T,33,6
1001133325,T,48,10
1001133326,T,50,10
1001139450,F,29,6
1001139451,F,29,6
1001155317,T,49,6
1001155318,T,49,6
1001169183,F,50,6
1001169184,F,50,6
1001169185,F,50,6
1001186722,T,27,6
1001186723,T,25,6
1001188374,T,41,8
1001188375,T,46,8
1001196090,F,34,6
1001196091,F,34,6
1001204614,F,22,10
1001211120,F,49,8
1001211121,F,49,8
1001218355,F,50,6
1001218525,F,29,6
1001218526,F,6,6
1001218526,T,34,6
1001219893,T,32,6
1001219894,T,44,6
1001223163,F,36,6
1001223164,F,36,6
1001227707,T,52,6
1001228544,T,12,6
1001228545,T,11,6
1001232564,T,37,6
1001232565,T,37,6
1001235431,F,12,6
1001240514,F,10,6
1001240515,F,7,6
1001249052,F,28,6
1001249053,F,28,6
1001249054,F,28,6
1001249055,F,28,6
1001253113,F,19,6
1001253114,F,14,6
1001256992,F,11,6
1001256993,F,5,6
1001412081,F,21,6
1001413687,F,32,8
1001413688,F,31,8
1001425972,T,41,6
1001425973,T,41,6
1001425974,F,41,6
1001425975,F,41,6
1001425976,T,9,7
1001425977,T,18,6
1001425978,T,50,6
1001425979,T,50,8
1001425980,F,50,6
1001425980,T,34,6
1001425981,F,30,6
1001425981,T,30,6
1001428430,T,50,6
1001429469,T,30,7
1001429470,T,30,7
1001430980,F,47,6
1001430980,T,50,10
1001430981,F,50,6
1001430981,T,50,10
1001430983,F,44,6
1001430983,T,50,10
1001430984,F,50,6
1001430984,T,50,10
1001430985,F,30,6
1001430986,F,30,6
1001430988,F,50,6
1001430988,T,34,6
1001430990,F,50,6
1001430990,T,34,6
1001431174,F,15,6
1001431175,T,5,6
1001431179,T,50,6
1001432703,T,69,6
1001433044,F,30,6
1001433045,F,30,6
1001433046,T,30,6
1001433047,T,30,6
1001433048,T,30,6
1001433051,T,30,6
1001433052,T,30,6
1001433055,T,30,6
1001433056,F,30,6
1001433057,F,30,6
1001433058,T,30,6
1001433059,T,30,6
1001433964,F,30,6
1001434188,T,30,6
1001434190,T,20,6
1001434938,F,35,7
1001434939,F,31,6
1001434940,F,30,8
1001434941,F,30,8
1001435199,F,63,6
1001435200,F,50,6
1001437335,F,30,6
1001437335,T,30,6
1001437336,F,30,6
1001437336,T,30,6
1001437337,F,19,7
1001437338,F,25,7
1001438343,F,49,7
1001438344,F,49,7
1001439031,F,41,6
1001439032,F,41,6
1001444623,F,57,6
1001444624,F,65,6
1001447803,F,50,6
1001449717,T,15,6
1001449718,T,15,6
1001450105,F,24,8
1001450106,F,24,8
1001451556,T,21,6
1001451557,T,19,6
1001451558,F,14,6
1001451559,F,14,6
1001453062,T,50,6
1001453063,T,50,6
1001453365,F,10,6
1001454313,T,42,6
1001454314,T,42,6
1001454551,F,18,6
1001458277,T,41,6
1001460457,T,23,6
1001460458,T,25,6
1001461192,T,29,6
1001461193,T,43,6
1001461198,T,56,6
1001461199,T,55,6
1001461200,T,56,6
1001461201,T,50,6
1001461202,T,50,6
1001461205,T,50,6
1001461206,T,40,6
1001461207,T,46,6
1001461209,T,38,6
1001463006,F,89,6
1001463009,F,89,6
1001463010,F,89,6
1001466396,F,30,8
1001466397,F,30,8
1001467008,F,30,6
1001467009,F,30,6
1001471555,F,50,6
1001471556,F,30,6
1001471559,F,30,6
1001471560,F,30,6
1001474014,T,35,6
1001474015,T,35,6
1001474016,T,35,6
1001474017,T,35,6
1001475189,F,32,6
1001475190,F,32,6
1001475905,T,47,6
1001475906,T,47,6
1001490193,T,30,7
1001490194,F,30,7
1001490200,T,50,7
1001490201,T,50,7
1001490210,F,32,6
1001490211,F,32,6
1001490212,F,26,6
1001490213,F,26,6
1001490214,F,26,6
1001490215,F,26,6
1001491310,F,30,6
1001491311,F,41,6
1001491312,F,41,6
1001491313,F,41,6
1001491314,F,50,6
1001491315,F,50,6
1001491316,F,42,6
1001491316,T,30,8
1001491317,F,42,6
1001491317,T,31,8
1001492256,F,39,6
1001492256,T,50,6
1001492257,F,39,6
1001492257,T,50,6
1001492259,F,38,7
1001492260,F,39,6
1001492261,F,45,6
1001492261,T,45,6
1001492262,F,28,6
1001492262,T,45,6
1001492263,F,30,6
1001492263,T,18,8
1001492264,F,30,6
1001492264,T,18,8
1001495199,F,32,6
1001495200,F,32,6
1001495203,F,30,8
1001495204,F,30,8
1001495913,F,32,6
1001495914,F,32,6
1001498590,T,5,8
1001498592,T,22,8
1001499350,T,42,6
1001499351,T,43,6
1001501626,T,32,6
1001501627,T,32,6
1001502082,T,44,6
1001502083,T,44,6
1001502132,F,50,6
1001502133,F,50,6
1001502138,T,50,6
1001502139,T,41,6
1001502200,F,30,6
1001502201,T,30,6
1001503435,F,37,6
1001503436,F,37,6
1001503439,F,50,6
1001503440,F,50,6
1001506571,T,26,6
1001506572,T,26,6
1001507370,F,42,6
1001507370,T,23,6
1001507371,F,42,6
1001507371,T,26,6
1001508451,T,24,6
1001508452,T,24,6
1001509037,T,88,8
1001509377,F,50,6
1001509378,F,50,6
1001509379,F,50,6
1001509380,F,50,6
1001509381,F,50,6
1001509382,F,50,6
1001509383,F,50,6
1001509384,F,50,6
1001509386,F,50,6
1001509391,F,50,6
1001509392,F,50,6
1001510323,T,30,6
1001510324,T,30,6
1001510325,T,30,6
1001510327,F,50,8
1001510328,F,50,8
1001510329,T,43,6
1001510330,T,41,6
1001510331,F,30,6
1001510331,T,30,6
1001510332,F,30,6
1001510332,T,30,6
1001510338,F,50,6
1001510341,T,28,6
1001510342,F,28,6
1001510343,F,37,8
1001510344,F,37,8
1001574417,F,29,8
1001574418,F,29,8
1001574824,F,33,6
1001574825,F,35,6
1001574826,F,35,6
1001574827,F,36,6
1001575161,T,90,6
1001575162,T,90,6
1001575163,F,42,6
1001575164,F,41,6
1001575165,F,37,6
1001575166,F,41,6
1001575352,T,30,8
1001575353,T,30,8
1001575360,T,30,6
1001575361,T,30,6
1001575362,T,30,6
1001575368,T,30,6
1001575369,T,30,6
1001575616,T,38,6
1001575620,F,36,6
1001575620,T,19,6
1001575624,F,34,6
1001575625,F,34,6
1001575787,T,26,6
1001575800,T,35,6
1001575801,T,35,6
1001575822,T,68,6
1001576058,T,8,8
1001576059,T,8,8
1001576064,T,30,6
1001576065,T,30,6
1001576066,T,26,8
1001576068,T,20,8
1001576069,T,26,8
1001576077,T,41,6
1001576078,T,41,6
1001576079,T,41,6
1001576080,T,41,6
1001576345,T,20,6
1001576378,F,19,6
1001576380,F,30,8
1001576380,T,7,6
1001576381,F,20,8
1001576381,T,7,6
1001576382,F,34,6
1001576382,T,16,8
1001576383,F,36,6
1001576383,T,15,8
1001576385,F,28,6
1001576386,F,30,6
1001576387,F,30,6
1001576392,F,37,6
1001576393,F,38,6
1001576394,F,46,6
1001576395,F,46,6
1001576399,F,33,6
1001576400,F,37,6
1001576401,F,34,6
1001576402,F,31,6
1001576403,T,12,6
1001576404,F,12,6
1001576405,F,12,6
1001576410,F,26,6
1001576411,F,26,6
1001576412,F,30,6
1001576413,F,30,6
1001576725,F,50,6
1001576726,F,28,6
1001576727,F,28,6
1001576804,F,24,6
1001576805,F,30,6
1001576815,F,25,6
1001576818,F,25,6
1001576819,F,34,6
1001576989,F,40,6
1001576990,F,39,6
1001577026,T,41,6
1001577027,T,41,6
1001577033,T,12,7
1001577034,T,30,6
1001577073,F,30,6
1001577074,T,50,6
1001577088,F,15,6
1001577089,F,26,6
1001577225,T,50,6
1001577229,F,50,6
1001577231,T,50,6
1001577232,F,50,6
1001577245,T,37,6
1001577246,T,32,6
1001577247,T,26,6
1001577248,T,26,6
1001577255,F,50,6
1001577256,F,50,6
1001577262,F,50,6
1001577263,F,50,6
1001577295,T,42,6
1001577313,T,23,6
1001577411,F,36,6
1001577412,F,36,6
1001577413,F,36,6
1001577414,F,36,6
1001577417,F,30,6
1001577684,T,28,6
1001577685,T,48,6
1001577689,T,33,8
1001577690,T,28,8
1001577691,T,11,8
1001577696,T,41,6
1001577697,T,41,6
1001577700,T,15,6
1001577701,T,15,6
1001577703,T,49,7
1001577745,T,26,6
1001577746,T,24,6
1001577747,T,31,6
1001577748,T,32,6
1001577773,F,30,6
1001577838,F,39,6
1001577839,F,39,6
1001577840,F,27,6
1001577840,T,50,6
1001577844,T,47,6
1001577845,T,47,6
1001577847,T,47,6
1001577848,T,47,6
1001577851,F,20,6
1001578138,F,30,6
1001578139,F,30,6
1001578332,F,29,6
1001578332,T,30,6
1001578333,F,30,6
1001578333,T,30,6
1001578334,T,35,6
1001578335,F,35,6
1001578335,T,43,6
1001578336,F,26,6
1001578337,F,26,6
1001578338,F,47,8
1001578338,T,58,6
1001578339,F,47,8
1001578339,T,55,6
1001578344,F,48,6
1001578344,T,36,6
1001578345,F,48,6
1001578362,F,30,6
1001578363,F,30,6
1001578467,T,67,6
1001578468,T,65,6
1001578603,T,32,6
1001578604,T,19,6
1001578628,F,50,6
1001578633,F,30,6
1001578634,F,30,6
1001578646,T,38,8
1001578647,T,35,8
1001578695,F,30,6
1001578697,T,17,6
1001578701,F,29,6
1001578702,F,29,6
1001578750,T,50,6
1001578758,T,30,6
1001578759,F,30,6
1001578768,T,50,6
1001578769,T,50,6
1001578770,T,20,6
1001578771,T,20,6
1001578784,T,23,6
1001578785,T,23,6
1001578816,T,23,6
1001578817,T,23,6
1001578821,T,23,6
1001578822,T,23,6
1001578823,T,23,6
1001578859,F,83,6
1001578860,F,80,6
1001578861,F,80,6
1001578862,F,79,6
1001578863,F,70,6
1001578866,T,70,6
1001578867,T,70,6
1001578868,T,70,6
1001578869,T,70,6
1001579262,T,28,6
1001579263,T,28,6
1001579293,T,50,6
1001579294,T,50,6
1001579435,F,90,6
1001579435,T,90,6
1001579436,F,90,7
1001579436,T,90,6
1001579437,F,90,6
1001579437,T,86,9
1001579438,F,90,6
1001579438,T,88,6
1001579914,T,20,6
1001579915,T,20,6
1001579916,T,20,6
1001579917,T,20,6
1001580112,T,50,6
1001580113,T,50,6
1001580116,T,28,6
1001580117,T,27,6
1001580120,F,36,6
1001580121,F,40,6
1001580122,F,41,6
1001580123,F,40,6
1001580124,T,35,6
1001580125,T,36,6
1001580126,T,34,6
1001580127,T,35,6
1001580129,T,34,6
1001580561,T,30,6
1001581066,T,30,6
1001581067,F,30,6
1001581067,T,30,6
1001581069,T,30,6
1001581467,T,30,6
1001581468,T,30,6
1001581477,T,35,6
1001581478,F,40,6
1001581479,T,40,6
1001581481,T,35,7
1001581482,F,45,6
1001581484,T,50,6
1001581485,T,50,6
1001581488,T,41,6
1001581489,T,41,6
1001582042,T,16,6
1001582043,T,18,6
1001583099,F,41,6
1001583100,F,41,6
1001583101,F,41,6
1001583102,F,41,6
1001583857,T,30,6
1001583858,T,30,6
1001583860,F,27,6
1001583865,F,29,6
1001587352,F,30,8
1001587353,F,45,8
1001587624,T,17,7
1001587817,T,46,6
1001587818,T,46,6
1001587819,F,33,6
1001587820,F,33,6
1001587823,F,13,6
1001587824,F,13,6
1001587838,F,13,6
1001588022,F,41,6
1001588023,F,41,6
1001588034,T,50,6
1001588035,T,50,6
1001588036,T,50,6
1001588079,T,47,6
1001588080,T,47,6
1001588120,F,28,6
1001588124,F,13,6
1001588125,F,20,6
1001588194,F,30,7
1001588197,F,30,6
1001588747,T,28,6
1001588748,T,28,6
1001588781,F,41,6
1001588782,F,41,6
1001588783,F,41,6
1001589251,T,37,6
1001589952,T,47,6
1001589953,T,47,6
1001589956,T,90,6
1001589957,T,90,6
1001590193,T,30,6
1001590196,T,36,6
1001590197,T,36,6
1001590343,T,41,6
1001590344,T,47,6
1001590350,T,40,6
1001590351,T,40,6
1001590565,F,67,6
1001590566,F,67,6
1001590567,F,29,8
1001590568,F,38,6
1001590569,F,38,6
1001590570,T,66,6
1001590571,T,66,6
1001590572,T,66,6
1001590573,T,68,6
1001590574,T,71,6
1001590575,T,71,6
1001590576,T,71,6
1001590905,F,22,6
1001590906,F,23,8
1001592566,T,30,6
1001592567,T,30,6
1001592568,T,30,6
1001592569,T,30,6
1001592574,T,30,6
1001592575,T,28,6
1001592579,T,25,6
1001592580,T,18,6
1001592581,F,13,6
1001592803,F,28,6
1001593037,T,25,6
1001593038,T,25,6
1001593039,T,4,6
1001593040,T,4,6
1001593147,T,39,7
1001593148,T,33,7
1001594386,F,20,8
1001594388,F,44,8
1001594388,T,67,6
1001594389,F,44,8
1001594389,T,50,6
1001594392,F,27,6
1001594392,T,8,8
1001594393,F,13,8
1001594393,T,13,8
1001597602,T,16,6
1001597603,T,14,6
1001598423,F,31,6
1001598424,F,28,6
1001598425,F,31,6
1001598426,F,31,6
1001598427,F,31,6
1001598428,F,31,6
1001598429,F,33,6
1001598899,T,30,6
1001598900,T,30,6
1001599007,T,12,6
1001599008,T,12,6
1001600027,T,90,6
1001600028,F,90,6
1001600557,F,37,8
1001600557,T,25,6
1001601153,F,17,10
1001601154,F,18,10
1001601915,F,22,8
1001601916,F,22,8
1001604375,T,50,6
1001604376,T,50,6
1001604377,T,50,6
1001604378,T,50,6
1001605140,T,30,6
1001605141,T,30,6
1001605151,F,30,6
1001605152,F,30,6
1001605153,T,41,6
1001605154,T,41,6
1001605155,T,41,6
1001605429,F,29,6
1001605430,F,30,6
1001605431,F,28,6
1001605432,F,27,6
1001605433,F,30,6
1001605434,F,30,6
1001605435,F,29,6
1001605436,F,29,6
1001605439,F,30,6
1001605440,F,30,6
1001606372,F,37,8
1001606372,T,24,6
1001606373,F,37,8
1001606373,T,25,6
1001606459,F,19,6
1001606460,F,19,6
1001606470,F,23,7
1001606471,F,19,6
1001606766,T,17,6
1001607186,T,20,6
1001607192,T,30,6
1001607193,T,30,6
1001607976,T,21,6
1001607977,T,21,6
1001608188,F,42,6
1001608189,F,44,6
1001608194,T,36,6
1001608195,T,36,6
1001608196,F,44,6
1001608197,F,44,6
1001608900,F,30,6
1001608901,F,30,6
1001608902,T,30,6
1001608903,T,30,6
1001608906,F,25,6
1001608907,F,25,6
1001608912,T,31,10
1001608913,T,26,10
1001610838,F,41,7
1001610838,T,18,6
1001610839,F,6,8
1001610840,F,33,8
1001610851,T,10,6
1001610852,T,30,6
1001611990,T,48,6
1001611991,T,30,6
1001611994,F,23,8
1001611995,F,21,8
1001611996,T,30,6
1001611997,T,30,6
1001612204,T,70,6
1001612205,T,70,6
1001612212,F,90,6
1001612213,F,75,6
